O1,O2,T3,T4
0.4,0.2663416541496793,0.11659480723839497,0.35003657344491335
0.4,0.26447397658727323,0.11640063896240135,0.3478843191950981
0.4,0.2675173449681711,0.11679011992465967,0.35143427985599507
0.4,0.2640692368214005,0.11641589776601578,0.34738840807762916
0.4,0.26632486946570344,0.11665240922203944,0.3500770092744916
0.4,0.26463877166630906,0.11650249147652768,0.3481315118136519
0.4,0.2654467253176931,0.11654712347709988,0.3491000643730778
0.4,0.2648531578570918,0.11657268197315404,0.3483672603294948
0.4,0.264471687766731,0.11648341797200963,0.3479217032639535
0.4,0.26518160360489235,0.11663829482869609,0.34868044727368097
0.4,0.26353060105381115,0.11635181079083519,0.3468879193190759
0.4,0.2655409484300122,0.11674167322318385,0.3490401735688911
0.4,0.2630144720215531,0.11636973988508213,0.34617151848937844
0.4,0.26605669599217985,0.11682025606179816,0.3496482368929261
0.4,0.26379457835634074,0.11652690556231075,0.347028681782419
0.4,0.26656443268245,0.11688243568652695,0.3502654554991298
0.4,0.2640635147700451,0.11658946665712992,0.3473315690341654
0.4,0.26648584984383566,0.11685954748110532,0.3502036573444913
0.4,0.26439310492811674,0.11663753188851538,0.3476958729704599
0.4,0.2658434542116682,0.11676112819779225,0.3495234961733782
0.4,0.26459757289655006,0.11666042009393701,0.34797434613642325
0.4,0.2648123405574232,0.1166226545549913,0.3483169062775672
0.4,0.2647818229501943,0.1166886488806237,0.3482165796438023
0.4,0.2644316334072432,0.11653033879312401,0.3480166893164533
0.4,0.2648054740957967,0.1167363326419188,0.3482177240540734
0.4,0.2634565958562812,0.11651355410914813,0.34674639391555206
0.4,0.2653181698972415,0.1168149154805331,0.3488364685406385
0.4,0.26417910020742436,0.11663715041842501,0.3475551105071168
0.4,0.26620623226760126,0.1169354600290871,0.3499324321102449
0.4,0.26383959182700334,0.11663066542688888,0.3471454116300694
0.4,0.26654841093865483,0.11697894761938822,0.3503497603890995
0.4,0.2642565386357676,0.11669398946188876,0.34764780773907444
0.4,0.26717745511765967,0.11704150871420738,0.3511664878525618
0.4,0.2642187730968219,0.11672221824857545,0.3476428486278998
0.4,0.265645471234771,0.11684085544667763,0.349414395727535
0.4,0.26474520182151967,0.1167897384545693,0.34819407290847104
0.4,0.264689507188327,0.11671992942803329,0.34831957656819973
0.4,0.265023674987483,0.11683780368595476,0.3485381589299764
0.4,0.26383959182700334,0.1166226545549913,0.34731287699973773
0.4,0.26538530863314497,0.11688968361824381,0.34890665903726487
0.4,0.26363130915766636,0.11661464368309372,0.3469970197649191
0.4,0.2656443268244999,0.11692554180673771,0.34921564981045705
0.4,0.26439806403929145,0.11675273585580431,0.3478137472283814
0.4,0.26671168013732927,0.1170617266289965,0.3504302505781656
0.4,0.2641245499845028,0.11673900293255132,0.3474727129675989
0.4,0.2669268292682927,0.11709033688577355,0.35071101256467113
0.4,0.2645247121092912,0.1168091934291777,0.34791254798178484
0.4,0.26659418734949814,0.1170334978423098,0.3503917220990392
0.4,0.2648062370359774,0.11686641394273181,0.34821810552416377
0.4,0.2657118470304938,0.11691714946474978,0.34939722957346875
0.4,0.26491266719118806,0.1168557327802017,0.34832796891018764
0.4,0.26464067901676086,0.11676761318932838,0.34817309205350117
0.4,0.265134682783778,0.1169179124049305,0.3485946165033498
0.4,0.263724006389624,0.1166634718546599,0.34717516629711753
0.4,0.2655096678826026,0.11698733996137615,0.3490989199628067
0.4,0.2635203013613714,0.11671649619722003,0.3469268292682927
0.4,0.265956369358415,0.11706287103926757,0.34973139737262476
0.4,0.26345087380492577,0.1167489211549007,0.3469672650978709
0.4,0.26601015664115585,0.11708728512505066,0.34992175094771477
0.4,0.26399446868368975,0.11686641394273181,0.3476550556707913
0.4,0.2676356006961829,0.11731120806809242,0.35189433278497007
0.4,0.26301752378227594,0.11676532436878621,0.3465259042033236
0.4,0.2657679231337768,0.11705447869727964,0.34968180626087786
0.4,0.26424929070405073,0.11690646830221968,0.34786867892139334
0.4,0.264981331807453,0.11694766707197864,0.3487681853944639
0.4,0.2644289631166106,0.11695148177288225,0.34804911427413393
0.4,0.2642183916267315,0.11683208163459934,0.34792856972557995
0.4,0.264679970436068,0.11700069141453878,0.3483287318503684
0.4,0.26345468850582937,0.11677982023221992,0.3469432324821782
0.4,0.26513391984359724,0.11705447869727964,0.3488547791049758
0.4,0.26409441384736426,0.11689807596023175,0.34765009655961665
0.4,0.2661020909329328,0.11716167179267101,0.3500098705385881
0.4,0.26367021910688315,0.11686908423336433,0.3471576186729609
0.4,0.26662203466609447,0.11723033640893595,0.35056834275087617
0.4,0.2642092363445629,0.11693393414872566,0.34776224876618267
0.4,0.2666216531960041,0.11719638557089383,0.3506152635719906
0.4,0.2645216603485683,0.11697208115776173,0.34809031304389293
0.4,0.2660517368810052,0.11710025510812293,0.34990649214410036
0.4,0.2647417685907064,0.11701060963688815,0.348291347781513
0.4,0.26524454616980186,0.11698276232029182,0.34893793958467445
0.4,0.26501718999594687,0.11702548697041223,0.3485827909305486
0.4,0.26429392270462293,0.11686603247264145,0.3478282430918151
0.4,0.26546236559139785,0.11711360656128555,0.3490745058770236
0.4,0.2639399184607682,0.1168538254297499,0.3473365281453401
0.4,0.2660826359583244,0.11718570440836373,0.34974703764632953
0.4,0.2640654221204969,0.1168946427294185,0.3474021410008822
0.4,0.2664633431085044,0.11723224375938775,0.35015101447202157
0.4,0.2647753379586582,0.11701289845743032,0.34814944090789884
0.4,0.2669470471830818,0.11726886488806237,0.3512115013232244
0.4,0.26529146699091627,0.11706134515890614,0.3491511813651861
0.4,0.2682848627899769,0.11741763822330306,0.35266223207686626
0.4,0.2649878167989891,0.11705638604773144,0.34861826764895215
0.4,0.2683119471663925,0.1173939870777007,0.35263896240135423
0.4,0.2650232935173927,0.11707393367188804,0.34860987530696425
0.4,0.26871744987244595,0.11741878263357414,0.35310435591159434
0.4,0.26455027060534536,0.1170422716543881,0.34797701642705575
0.4,0.26463381255513435,0.11694766707197864,0.34815592589943495
0.4,0.26622301695157713,0.11719257086999023,0.34985384927163055
0.4,0.26443392222778533,0.11691066447321365,0.34790301122952577
0.4,0.2664873757241971,0.1172200367164962,0.3501864911904251
0.4,0.26516176716019363,0.11701938344896645,0.3486854063848556
0.4,0.2674402880099182,0.11731654864935746,0.35131220942707964
0.4,0.26492144100326637,0.11700832081634599,0.3483771785518442
0.4,0.26765314832033954,0.11734363302577308,0.3515811458407839
0.4,0.26527391936675965,0.1170655413299001,0.34879526977087955
0.4,0.2673140214100088,0.11728984574303221,0.3512511742126219
0.4,0.26556917721669887,0.11712276184345422,0.3491431704932885
0.4,0.26642023698829365,0.11718532293827337,0.3502757551915695
0.4,0.2657416016975419,0.11715175357032163,0.34936518608587847
0.4,0.26539827861621723,0.11704150871420738,0.3491401187325656
0.4,0.26597429845266196,0.117198674391436,0.3496234413370527
0.4,0.2644732136470925,0.11694080061035214,0.34807047659919416
0.4,0.26620241756669766,0.11725131726390578,0.34987406718641967
0.4,0.2650530481844408,0.11707965572324346,0.34861559735831965
0.4,0.26678339651431704,0.11729556779438763,0.35058360155449064
0.4,0.2651358271940491,0.11709949216794222,0.34875254512075915
0.4,0.2670046491667263,0.11732799275206829,0.3508967884986768
0.4,0.26546923205302436,0.11713077271535179,0.3491599551772644
0.4,0.26899516009822855,0.11756412273800158,0.35324969601602174
0.4,0.2645109791860382,0.11702510550032187,0.3480330925303388
0.4,0.2671541854421477,0.1172890828028515,0.35111651527072457
0.4,0.26556994015687957,0.11714145387788188,0.3491847507331378
0.4,0.2662790930548602,0.11715022768996018,0.3500720501633169
0.4,0.26576563431323463,0.11715251651050235,0.3494300360012398
0.4,0.2652582790930549,0.11705180840664713,0.3489753236535298
0.4,0.2660593662828124,0.11723376963974919,0.3498012063991608
0.4,0.26463304961495365,0.11702129079941827,0.3482280237465131
0.4,0.2663176215339866,0.1172948048542069,0.35006861693250363
0.4,0.2652193691438381,0.11715823856185777,0.34880671387359036
0.4,0.2672384903321174,0.11746417757432706,0.35109744176620655
0.4,0.26483179553203157,0.11718837469899626,0.34830546217485636
0.4,0.26772143146651406,0.1175503898147486,0.35158496054168753
0.4,0.26525942350332593,0.11724368786209857,0.3487372863171447
0.4,0.2676657368333214,0.1175007987030017,0.35151209975442865
0.4,0.26553865960947,0.1172871754523997,0.34898753069642136
0.4,0.2670439405860334,0.11743289702691749,0.35078349188183966
0.4,0.26561838685835537,0.1173104451279117,0.3490916720310898
0.4,0.2660299930858546,0.11729175309348401,0.3496173378156069
0.4,0.26551577140404836,0.11732036335026107,0.3484508022792838
0.4,0.2647806785399232,0.11715900150203848,0.34778780726223685
0.4,0.26585604272465013,0.11737033593209832,0.3490516176716019
0.4,0.26425920892640015,0.11711627685191808,0.34733729108552086
0.4,0.26603952983811363,0.11736919152182725,0.3494178289583482
0.4,0.2649016045585676,0.11722614023794198,0.34812006771094106
0.4,0.2668974560713349,0.1175172019168872,0.3504985337243402
0.4,0.2644865651002551,0.11720515938297213,0.347687480628472
0.4,0.2672529861955511,0.11756068950718833,0.35098490808955013
0.4,0.26483103259185087,0.11724979138354434,0.3481204491810314
0.4,0.2669741315594974,0.11747714755739933,0.35073275635982165
0.4,0.26509424695419975,0.11730510454664664,0.34849848604057887
0.4,0.2662085210881434,0.11737796533390554,0.34993166917006413
0.4,0.26530443697398853,0.11734287008559235,0.3487796294971747
0.4,0.26528917817037406,0.11725742078535155,0.34892840283241544
0.4,0.26551386405359656,0.11736881005173688,0.34907107264621035
0.4,0.26446367689483347,0.11708537777459886,0.3479621390935317
0.4,0.26586062036573443,0.11733714803423695,0.3494693274205469
0.4,0.26417719285697255,0.11708537777459886,0.3475959278067854
0.4,0.2661360417709749,0.1173978017786043,0.3498816965882269
0.4,0.26487947929332667,0.11723186228929738,0.34846415373244644
0.4,0.26707102496244906,0.11753627542140524,0.35106196504780296
0.4,0.26458040674248384,0.11722270700712872,0.3481479150275374
0.4,0.26719843597262954,0.117556111866104,0.35128741387120616
0.4,0.26492792599480247,0.11729327897384546,0.3485930906229884
0.4,0.2668146770617266,0.11749927282264025,0.3508914479174117
0.4,0.2650946284242901,0.11733142598288153,0.34876475216365066
0.4,0.2659681949312162,0.11737148034236941,0.34994502062322674
0.4,0.26531015902534394,0.11736232506020075,0.34904742150060797
0.4,0.2649103783706459,0.11723567699020099,0.3487472045394941
0.4,0.2656065612855542,0.11740543118041151,0.3493842595903965
0.4,0.2642073289941111,0.11716701237393606,0.3479670982047064
0.4,0.26583162863886706,0.11743137114655604,0.3497050759363899
0.4,0.26470705481248363,0.11725742078535155,0.3484904751686813
0.4,0.26666781107693777,0.11754314188303173,0.3507087237441289
0.4,0.2642641680375748,0.11723491405002028,0.3480205040173569
0.4,0.26717592923729827,0.11762172472164605,0.351349593495935
0.4,0.2646162649309778,0.1172986195551105,0.3484199032019646
0.4,0.26719614715208734,0.11763278735426651,0.35145564218105524
0.4,0.26488405693441097,0.1173783468039959,0.34877276303554827
0.4,0.26657358796461866,0.11754886393438715,0.3508182056600625
0.4,0.2650187158763083,0.11740009059914647,0.34897684953389124
0.4,0.26559092101184945,0.117426030565291,0.34975314116777534
0.4,0.26517015950218153,0.1174473928903512,0.3491549960660897
0.4,0.26458918055456215,0.11733333333333333,0.3486281858713015
0.4,0.2654238371122714,0.11750194311327278,0.3495269294041914
0.4,0.26423059866962306,0.1173337148034237,0.34826655222563957
0.4,0.2659411105548006,0.11760226974703765,0.35017046944662994
0.4,0.26358362539637126,0.11728336075149608,0.3475715137210023
0.4,0.26684939083994946,0.11774837279164581,0.35125346303316407
0.4,0.2627050997782705,0.1171899005793577,0.34655527740028136
0.4,0.2673414872565148,0.11780063419402523,0.3518485563741268
0.4,0.2637678754500155,0.11736613976110435,0.3477263905776888
0.4,0.266704050735522,0.11769153374818206,0.3511634360918389
0.4,0.26449114274133945,0.11744510406980903,0.3486236082302172
0.4,0.26605974775290275,0.11754619364375463,0.35053706220346664
0.4,0.26465097870920057,0.11742183439429703,0.34890398874663237
0.4,0.2650763178599528,0.11739475001788141,0.3495158667715709
0.4,0.26481462937796535,0.11742259733447774,0.3491919986648547
0.4,0.2639643325465513,0.11723453257992991,0.34832720597000694
0.4,0.26501451970531437,0.11743556731755,0.3494590277281072
0.4,0.2634920725746847,0.11720897408387573,0.3477370717402189
0.4,0.265301766683356,0.11747791049758005,0.3498328684166607
0.4,0.2641390458479365,0.11731502276899602,0.34847826812578975
0.4,0.26617952936127603,0.11756946331926663,0.35085635266909854
0.4,0.2637808454330878,0.11727077223851418,0.34806780630856166
0.4,0.26648623131392607,0.11760913620866414,0.3512599480247002
0.4,0.26406885535131014,0.11734363302577308,0.3484199032019646
0.4,0.26612154590754117,0.11756831890899555,0.3509284505161767
0.4,0.2641508714207377,0.11738216150489951,0.3486178861788618
0.4,0.2651510859976635,0.11744586700998975,0.3499408244522328
0.4,0.2639799728202561,0.11738673914598384,0.3485469327420547
0.4,0.26379763011706364,0.11731387835872494,0.34851374484419334
0.4,0.2638506544596238,0.11744319671935723,0.3485759244689221
0.4,0.2625185609040841,0.1172112629044179,0.34729037026440646
0.4,0.2636458050211001,0.1174512075912548,0.3487044798893737
0.4,0.26151186133562215,0.11716396061321317,0.3464660133991369
0.4,0.2630552893212217,0.11746303316405599,0.348369549150037
0.4,0.26144777436044153,0.1172997639653816,0.3466880289917269
0.4,0.26314874949336003,0.1175881553536943,0.34893984693512625
0.4,0.2602652170803233,0.11726581312733948,0.345756479031066
0.4,0.26243082278330115,0.11758586653315214,0.34853091099825956
0.4,0.25981698972414946,0.11731845599980927,0.3455581145840784
0.4,0.2613279927520683,0.11749469518155592,0.347603938678683
0.4,0.2593710511885178,0.11734515890613452,0.34529451875163913
0.4,0.2598921393319505,0.11737415063300194,0.3461196385570894
0.4,0.2590941039029159,0.11737910974417662,0.34511560927925994
0.4,0.25819497889993565,0.11724559521255037,0.34442018930453233
0.4,0.25806184583839975,0.11741458646258017,0.3445197529981165
0.4,0.25594621271725915,0.11717273442529147,0.3425277161862528
0.4,0.25760217437951505,0.11747714755739933,0.344336265884653
0.4,0.2557623441337053,0.1171860858784541,0.34214052404453665
0.4,0.25863099921321797,0.11756221538754977,0.34513582719404906
0.4,0.2567637031209022,0.11726161695634552,0.34272913239396324
0.4,0.26018968600243186,0.11764003528598337,0.3463908637913359
0.4,0.2581389027966526,0.11733638509405622,0.34369272584221444
0.4,0.26130548601673703,0.11767474906420619,0.34712023460410557
0.4,0.2596613499272823,0.11746875521541139,0.34486574637007367
0.4,0.26179720096321196,0.1176434685167966,0.34717325894666573
0.4,0.26082216341224995,0.11748744724983907,0.3457244355434757
0.4,0.26172662899649524,0.11747867343776078,0.34669603986362446
0.4,0.26178308656986865,0.11748286960875474,0.34645723958705865
0.4,0.2615240683785137,0.11741000882149584,0.3461226903178123
0.4,0.2628508213527883,0.11760226974703765,0.3473823045561834
0.4,0.2612669575376106,0.11728679398230933,0.34558596190067475
0.4,0.26368280761986507,0.1176251579524593,0.34805331044512794
0.4,0.26285997663495697,0.11745387788188733,0.34705919938964785
0.4,0.2653677610089884,0.11779681949312162,0.3497291085520826
0.4,0.26322237322079967,0.11749507665164628,0.34716486660467777
0.4,0.26648050926257066,0.11788913525498891,0.3507617480866891
0.4,0.26420084400257493,0.11759540328541115,0.3479884605297666
0.4,0.26697107979877455,0.1178940943661636,0.3510764609112367
0.4,0.26515528216865747,0.11767513053429655,0.3488677490880481
0.4,0.2669043225329614,0.11782924445080228,0.35083651622439976
0.4,0.265956369358415,0.11772777340676632,0.3495578284815106
0.4,0.2665415444770284,0.11772624752640488,0.35023379348162986
0.4,0.2666994730944377,0.11781818181818182,0.3502349378919009
0.4,0.2660204563335956,0.11767322318384474,0.3494861121045228
0.4,0.2673754380945569,0.11785365853658537,0.3509150990630141
0.4,0.2658026369119996,0.11761485826001955,0.34920496864792694
0.4,0.26750094175428557,0.11788379467372387,0.3510959158858451
0.4,0.2669066113535036,0.11780978947619389,0.3504439835014186
0.4,0.26935564933361944,0.11815044226688602,0.3533416303077987
0.4,0.264934792456429,0.11759082564432682,0.34828333690961544
0.4,0.26891276255871066,0.11810161409531984,0.35286174093412487
0.4,0.26642901080037196,0.11783115180125409,0.3500167370002146
0.4,0.26858698710154255,0.11810657320649454,0.35258975275969767
0.4,0.2665995279307632,0.11794597429845266,0.35021319409675034
0.4,0.26779009608277904,0.11803333094914527,0.3516349331235248
0.4,0.26684252437832295,0.11797496602532008,0.35043902439024394
0.4,0.2669741315594974,0.1179028681782419,0.3505908494862075
0.4,0.26738001573564124,0.11801959802589229,0.3508384235748516
0.4,0.2666880289917269,0.11782886298071192,0.3499312876999738
0.4,0.2684370693560308,0.11808597382161505,0.35168490570536204
0.4,0.2669516248241661,0.11780635624538063,0.3498874186395823
0.4,0.26931750232458335,0.11809665498414515,0.35244517559545097
0.4,0.268021648427628,0.11792995255465752,0.3510257253892187
0.4,0.26963831867057675,0.11820003337863291,0.3532725842214434
0.4,0.26692072574684694,0.11790744581932623,0.3502387525928045
0.4,0.2693323796581074,0.11819049662637389,0.3532092601864435
0.4,0.26701494885916605,0.11795856281143458,0.3504603867153041
0.4,0.26880289917268674,0.11815006079679566,0.35268664616264933
0.4,0.2670363111842262,0.11798908041866343,0.3505763536227738
0.4,0.267697017380731,0.11801616479507904,0.35156741291753096
0.4,0.2670363111842262,0.11801769067544048,0.35072245666738194
0.4,0.2667944591469375,0.1178815058531817,0.3506946093507856
0.4,0.2670103712180817,0.11804591946212717,0.35079188422382757
0.4,0.26568285530362634,0.11782466680971795,0.3493823522399447
0.4,0.2674891161814844,0.11813251317263906,0.3514400019073505
0.4,0.2654810576258255,0.11783572944233842,0.3492599003409389
0.4,0.26796786114488713,0.11821376630188589,0.35214648451469854
0.4,0.2655737548577832,0.1179009608277901,0.34942774718069763
0.4,0.2672312424004005,0.11814243139498844,0.3513629449490976
0.4,0.2665480294685645,0.11805774503492836,0.35051531840831607
0.4,0.2697436044155163,0.11844035953556017,0.35434260782490523
0.4,0.2653395322223017,0.11791660110149489,0.34913592256157167
0.4,0.26770655413299,0.11815997901914503,0.3519843597262952
0.4,0.266356150013113,0.11803829006031996,0.3502929213456358
0.4,0.2666655222563956,0.11803027918842239,0.3507964618649119
0.4,0.2666498819826908,0.11808254059080181,0.350640059127864
0.4,0.26626688601196863,0.1180058651026393,0.3502398970030756
0.4,0.2670027418162745,0.11811916171947644,0.35099330043153804
0.4,0.265548196361729,0.11790897169968767,0.34940485897527596
0.4,0.26754175905395416,0.11820689984025941,0.35160250816584415
0.4,0.26431032591850845,0.11767322318384474,0.34815783324988675
0.4,0.2680540733853086,0.11831638175619293,0.3521762391817467
0.4,0.26415811935245453,0.11776706482607348,0.34779963283503806
0.4,0.26830851393557925,0.11832095939727726,0.3525432134086737
0.4,0.265816751305343,0.11801349450444651,0.34966769186753455
0.4,0.2689741792432587,0.11837474668001813,0.3533793958467444
0.4,0.26573435376582505,0.11800243187182605,0.34959559402045637
0.4,0.2674006151205207,0.11816875283122333,0.3516387478244284
0.4,0.266146722933505,0.11807529265908495,0.35013537419831675
0.4,0.26623179076365544,0.11802264978661517,0.35040202179147895
0.4,0.26613375295043273,0.11808139618053072,0.350222349378919
0.4,0.26513010514269364,0.11789294995589253,0.34926142622130035
0.4,0.2662497198579024,0.11815120520706673,0.3504188064754548
0.4,0.26434732851727344,0.11787883556254918,0.34836878620985623
0.4,0.26685129819040126,0.11826068712300027,0.3511844169468088
0.4,0.2638106001001359,0.11787235057101304,0.3477981069546766
0.4,0.2670904799370574,0.11832591850845195,0.35154719500274184
0.4,0.2645041127244117,0.1180234127267959,0.34865221848699424
0.4,0.2672609970674487,0.11836406551748803,0.351902725126958
0.4,0.26464258636721266,0.11806499296664522,0.34891772166988533
0.4,0.26755892520802044,0.11838619078272894,0.35240245094533057
0.4,0.2643877643468517,0.11806880766754882,0.34870600576973515
0.4,0.26575724197124667,0.11816951577140405,0.3503547195002742
0.4,0.2647143027442005,0.11811115084757887,0.3491492740147343
0.4,0.26462618315332714,0.11802455713706697,0.34910540495434284
0.4,0.2648256920105858,0.11812450230074148,0.34923205302434257
0.4,0.26458727320411035,0.11805126004339223,0.34893603223422265
0.4,0.26552988579739173,0.11819316691700642,0.3500281811029254
0.4,0.2631910926733901,0.11784335884414562,0.34734568342750877
0.4,0.2660109195813366,0.11825763536227737,0.3504767899291896
0.4,0.2639776839997139,0.11796504780297071,0.3480426292825978
0.4,0.2668947857807024,0.11831561881601221,0.3514075769496698
0.4,0.2645887990844718,0.11801921655580193,0.3486663328803376
0.4,0.2660460148296498,0.11816875283122333,0.3503242018930453
0.4,0.2654745726342894,0.11809741792432588,0.34953913644708295
0.4,0.26888644112247573,0.11846248480080109,0.35366244665379204
0.4,0.264870324011158,0.11800052452137424,0.3492820256061798
0.4,0.26777674462961637,0.11824848008010873,0.35268740910283003
0.4,0.2655855804305844,0.11806880766754882,0.3498836039386787
0.4,0.2656675965000119,0.11801044274372363,0.34992709152897983
0.4,0.26641070023603464,0.11815692725842215,0.35065684381183987
0.4,0.265000405311971,0.11785899911785042,0.3491191378775958
0.4,0.2665365853658537,0.1181767637031209,0.35070910521421933
0.4,0.26572405407338534,0.1180447750518561,0.3497329232529862
0.4,0.2676348377560022,0.11830722647402428,0.35191798393057244
0.4,0.2653475430941993,0.11800624657272966,0.3492133609899149
0.4,0.26815401854898313,0.11837512815010848,0.3524455570655413
0.4,0.26584574303221037,0.11807224089836206,0.3496638771666309
0.4,0.2683314021410009,0.11835643611568081,0.35262027036692656
0.4,0.2662638342512457,0.11812564671101257,0.35004801754762416
0.4,0.2677744558090742,0.11825610948191594,0.3519496459480724
0.4,0.26639391555205877,0.11814014257444627,0.35020747204539493
0.4,0.2667967479674797,0.11812373936056077,0.35086321913072505
0.4,0.26652971890422716,0.11816837136113297,0.3504329208687981
0.4,0.26572557995374674,0.11801425744462724,0.34968104332069716
0.4,0.2667288462913955,0.11822177717378347,0.3507094866843097
0.4,0.26502024175666977,0.11796886250387431,0.34890093698590946
0.4,0.26687876403690725,0.11827518298643397,0.3509902486708152
0.4,0.2656187683284458,0.11810504732613308,0.34958376844765515
0.4,0.26769587297045994,0.11840335693679518,0.3519404906659037
0.4,0.2652716305462175,0.11808292206089217,0.34917864721169206
0.4,0.2681078606680495,0.11845027775790955,0.3524013065350595
0.4,0.26570612497913837,0.11814891638652457,0.3495833869775648
0.4,0.26805064015449537,0.118414801039506,0.3523135684142765
0.4,0.2661459599933243,0.11819698161791002,0.3500274181627447
0.4,0.26675478625754,0.11825000596047017,0.3507560260353337
0.4,0.2667109171971485,0.11824275802875331,0.35064730705958086
0.4,0.26768442886774907,0.1182748015163436,0.35199504088882533
0.4,0.2664255775695587,0.11822254011396419,0.3502662184393105
0.4,0.26576639725341533,0.11805774503492836,0.3496215339866009
0.4,0.2672693894094366,0.11829845266194598,0.3512118827933147
0.4,0.26555544429344585,0.11803371241923563,0.3493579381541616
0.4,0.2676066089693155,0.11831561881601221,0.35155863910545265
0.4,0.2663160956536252,0.11815959754905467,0.35012888920678065
0.4,0.2686316191021148,0.11845943304007821,0.35273585580430583
0.4,0.2661265050187159,0.11814357580525953,0.3498763560069618
0.4,0.26891466990916246,0.11847736213432516,0.3530559092101185
0.4,0.26660296116157645,0.11821338483179554,0.35041613618482226
0.4,0.26871249076127124,0.11843654483465656,0.35287471091719713
0.4,0.2668665569940157,0.11822368452423528,0.35069499082087596
0.4,0.2679796867176883,0.11832095939727726,0.35201525880361445
0.4,0.2670763655437141,0.11827823474715686,0.3508471973869299
0.4,0.26706110674009964,0.11822406599432564,0.3509215840545502
0.4,0.26738764513744845,0.1183488067138736,0.3511859428271702
0.4,0.2663008368500107,0.11816303077986792,0.349962186777293
0.4,0.2676047016188637,0.11842166750113249,0.3512233268960256
0.4,0.2664919533652815,0.11830646353384355,0.34956774670386
0.4,0.2682623560546456,0.11855937820375272,0.35167727630355483
0.4,0.2660097751710655,0.1182816679779701,0.3491477481343728
0.4,0.2687456786591326,0.11863681663209594,0.35236315952602343
0.4,0.2663012183201011,0.11833240349998808,0.34956469494313713
0.4,0.2689081849176263,0.11863567222182486,0.35264849915361324
0.4,0.2665339150752211,0.11837055050902416,0.34990153303292565
0.4,0.2684137996805188,0.11853877881887323,0.35213885511289134
0.4,0.26672541306058223,0.11839649047516869,0.3501185895143409
0.4,0.2675142932074482,0.11842967837303006,0.35112567055289323
0.4,0.266912333404859,0.11839954223589157,0.35036654507307535
0.4,0.2665407815368476,0.11825038743056053,0.3500564098896121
0.4,0.26718889922037053,0.11839839782562049,0.35077166630903844
0.4,0.2658873232720597,0.11818172281429559,0.3493304723076556
0.4,0.2674620318050688,0.11844112247574089,0.35113406289488114
0.4,0.2664389290227213,0.11827060534534964,0.34994807238394965
0.4,0.26831881362801896,0.11853496411796963,0.3521556397968672
0.4,0.26601206399160765,0.11821834394297022,0.3494739050616313
0.4,0.2687548339413013,0.11858760699043941,0.3527118231886131
0.4,0.26639467849223947,0.11830531912357246,0.34991106978518466
0.4,0.26874873041985553,0.11856662613546957,0.3527461554967456
0.4,0.2667090098466967,0.11835643611568081,0.35026278520849724
0.4,0.2681833917459409,0.1184933838781203,0.35213656629234913
0.4,0.26692721073838305,0.11839458312471689,0.3505870347853039
0.4,0.26733118756407503,0.11836406551748803,0.3512088310325919
0.4,0.2671362563479007,0.11841441956941563,0.3508723744128937
0.4,0.26640574112485993,0.1182370359773979,0.35016207710464203
0.4,0.2674959826431109,0.11846553656152398,0.35128970269174836
0.4,0.2659418734949813,0.11819507426745822,0.3495456214386191
0.4,0.26776263023627306,0.11847278449324083,0.3515426173616575
0.4,0.2666319528884438,0.11830913382447608,0.3502208234985576
0.4,0.26877543332618076,0.1186070619650478,0.3527099158381613
0.4,0.2664099372958539,0.11830264883293995,0.3499343394606967
0.4,0.2691954318956679,0.1186566530767947,0.3531978160837327
0.4,0.2668898266695277,0.11838199461173497,0.3504546646639487
0.4,0.2691191378775958,0.11863071311065017,0.35313182175810026
0.4,0.26723429416112343,0.11842777102257826,0.3508285053525022
0.4,0.2684961972200367,0.11853343823760819,0.3523826145006318
0.4,0.2675005602841952,0.11846362921107217,0.35103526214147773
0.4,0.2675142932074482,0.11841327515914456,0.3511596213909353
0.4,0.26800333786329067,0.11850864268173474,0.35157122761843457
0.4,0.2672987626063944,0.11837436520992776,0.35085826001955034
0.4,0.2687113463510002,0.11856700760555992,0.3523135684142765
0.4,0.2663122809527216,0.11816150489950647,0.34971194239801634
0.4,0.2688822449514818,0.11857654435781895,0.3524142765181318
0.4,0.2676962544405503,0.11841098633860239,0.35113253701451974
0.4,0.2700670910521422,0.11871654388098134,0.35379367236487613
0.4,0.26748110530958685,0.11839954223589157,0.3508433826860263
0.4,0.2703951553298524,0.11876689793290895,0.35416942040388144
0.4,0.2679564170421763,0.11847392890351191,0.35137324464153735
0.4,0.27014910712156975,0.11870700712872231,0.35397372624752643
0.4,0.26825892282383235,0.11850139475001789,0.35169291657725965
0.4,0.26939379634265553,0.118581884939084,0.3530696421333715
0.4,0.26857096535774744,0.11853496411796963,0.351976730324488
0.4,0.2684069332188923,0.11847431037360227,0.3519202727511146
0.4,0.26860796795651243,0.11859027728107194,0.35216059890804186
0.4,0.2671293898862742,0.11838428343227714,0.35069193906015306
0.4,0.2685370145197053,0.118628424290108,0.3522487184989152
0.4,0.2673647569320268,0.11848537300622274,0.3509356984478936
0.4,0.26923205302434255,0.1187470614882102,0.3529410867129199
0.4,0.2667799632835038,0.11843883365519872,0.35008616455666025
0.4,0.2696520515938297,0.11880237465131249,0.35330233888849155
0.4,0.26712023460410556,0.11852199413489736,0.3503596786114489
0.4,0.26976191497985363,0.11883403666881244,0.3533957990606299
